Mi,nCIR,nHM,SpMax_L,mS_linear,nX,mS_branched,nCb-,TI2_L,nCrt,Psi_i_A,nArCOOR,SdssC,F03[C-O],esther,nHDon,nHM_heavy,C-026,nN,SpPosA_B(p),SpMax_B(m),F01[N-N],NssssC,nO,Psi_i_1d,SdO,LOC,B01[C-Br],B04[C-Br],nCRX3,mS_ring,F03[C-N],HyWi_B(m),Me,nN-N,N-073,F02[C-N],nHM_functional,C%,B03[C-Cl],J_Dz(e),nArNO2,nCp,F04[C-N]
0.9903770566341782,-0.7427400009337597,-0.48544488901627597,0.39764916840290543,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.7450317558226504,-0.8656387161338464,-0.18590347409433322,-0.4418394369088475,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,0.3412896478949527,-0.6469394056904044,-0.6562787707723823,-0.14898646584984904,0.6305010012720376,-1.012080128932691,2.1040942958113527,-0.727805418428602,-0.7908147347233616,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-1.8550297567711578,-0.9060562720154044,-0.08259105521236185,-0.14504851796323842,0.8570672185191208,-0.4004714203168136,-1.3176002904724526,-0.43405736614121565,0.04657338666434286,-0.2315529124607063,0.8007497744322248,-0.45457877220372306
0.12089705285047599,-0.15015392451309525,-0.48544488901627597,1.29951775224002,-0.4881137506330333,-0.31175841625708184,2.152577010529366,1.1251499985893085,4.152849713139138,-0.18590347409433322,-0.9206220977661578,-0.14705530217450655,0.09772077932845018,1.0370924655178215,-0.158113883008419,0.06118529604494868,-0.4537426064865151,0.12596993848335136,-0.6274478911299515,-0.13844908251668556,-0.06660381994011404,-0.14898646584984904,1.521898968587677,0.7209016231608728,-0.021436982119300608,0.35243431751104526,2.857619405604095,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,1.6409983370635104,-0.8190550647490493,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.2184582115640678,-0.43405736614121565,-1.0456579753785935,-0.2315529124607063,2.79721373906392,-0.45457877220372306
-0.14663525600604776,-0.15015392451309525,-0.48544488901627597,-0.5263511598228509,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.2774863172196606,-0.5543543896619545,-0.18590347409433322,-0.7989769917502941,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,0.06118529604494868,-0.4537426064865151,0.12596993848335136,0.3412896478949527,0.287022412383771,-0.3408494716763905,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,0.25978715619152426,-0.727805418428602,-0.2940853568341842,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,-0.8448752018941128,-0.7103035556661084,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.46300987735913113,-0.43405736614121565,-0.1422830236964538,-0.2315529124607063,-0.6965981990415469,0.083911009315294
-0.48105064207670245,-0.15015392451309525,-0.48544488901627597,-0.02654259904604503,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.19005912138332917,-0.4359657838525271,-0.18590347409433322,1.0397355722587254,-0.14705530217450655,-1.1110374061110222,0.5753282184275336,-0.158113883008419,0.8821807229753507,-0.4537426064865151,0.12596993848335136,-0.6274478911299515,-0.3252414461315207,-0.19951468187373633,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,0.07666446147749877,0.1681035259941065,-0.2201306107464654,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.3552594737649338,0.616464855145768,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.7487868178753105,-0.43405736614121565,0.07062251757171024,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.05401397563634505,-0.7427400009337597,-0.48544488901627597,1.0099607631553038,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,0.09015500876002452,-0.18590347409433322,0.8572679132349296,-0.14705530217450655,-2.76073499866708,4.038560071604693,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.7195808804295059,-0.3708012152107284,-0.14898646584984904,0.6305010012720376,3.031543959285625,-0.021436982119300608,2.186460017050602,1.2725226811239905,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.8146644239753156,0.44246244061306256,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.11953542446231333,-0.43405736614121565,2.942961118346255,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
1.7260909059896186,-0.7427400009337597,0.2170224209719822,-1.1331298184780871,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.5264713589500817,-0.18590347409433322,0.988270335098167,-0.14705530217450655,0.4218181984393789,-0.8099645228433303,-0.158113883008419,3.345167003766557,-0.4537426064865151,-0.5891517122913665,2.278764725944761,-0.4705243956097257,-0.07128377986735417,4.249094006037695,-0.26089696604360174,-1.012080128932691,2.7188633423512956,-0.727805418428602,-0.4839025384593289,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-1.203926735855512,0.3337109315301241,12.107848694132247,-0.14504851796323842,-0.09983990291372506,2.4970570913871906,-2.9663134088350303,-0.43405736614121565,0.2858858167719699,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.22122166867166868,-0.7427400009337597,-0.48544488901627597,-0.7421356676120991,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,3.0471275608109334,-0.18590347409433322,-0.9830042034153188,-0.14705530217450655,0.24238228828783465,0.11356397133724558,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.3667508602681507,-0.5233679088387596,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-0.021436982119300608,0.2722219635777836,2.6998492806169616,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.8026387745124942,-0.8408053665656399,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.40531236497849354,-0.43405736614121565,0.16469705906229465,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
1.4585585971330948,-0.7427400009337597,0.2170224209719822,-0.41015950178248517,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.536070435096792,-0.18590347409433322,2.5181914761438393,-0.14705530217450655,-0.7313009450926379,-0.8099645228433303,-0.158113883008419,2.524171576836155,-0.4537426064865151,-0.5891517122913665,1.3100271869198568,-0.8959958905101822,0.35740054946785016,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-1.8134233518208356,0.10067611056985812,-0.5492292308368139,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.8414393020475927,1.5299775314424715,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,-2.9663134088350303,-0.43405736614121565,1.26683100442003,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.6894032091705927,-0.7427400009337597,-0.48544488901627597,-1.1331298184780871,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.5264713589500817,-0.18590347409433322,0.0525387503607526,-0.14705530217450655,0.2604649769077577,-0.5790823992981863,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-1.4044862136839011,-0.8453491518328873,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,2.221816028127512,-0.727805418428602,-0.4839025384593289,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-1.8344143576920344,-0.6233023483997581,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-1.1307461370580274,-0.43405736614121565,-0.4907596460600721,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
0.3215462844928688,-0.7427400009337597,-0.48544488901627597,-1.0114052243405611,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,2.42912989650844,-0.18590347409433322,-0.7537499651546525,-0.14705530217450655,-0.649233358279141,-0.34820027575304235,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.4705243956097257,-0.5579996123003376,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-0.021436982119300608,0.17712303740799962,2.1673751087853868,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.48653598863260333,-0.8190550647490493,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.5372094144474993,-0.43405736614121565,-0.11693712592643464,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
0.25466320727873787,-0.15015392451309525,-0.48544488901627597,-0.8878363181706509,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.7943312933297125,-0.18590347409433322,0.3816043576600771,-0.14705530217450655,0.19648007871418383,-0.34820027575304235,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.7507129410319795,-0.47656830956635704,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,0.8745562027314671,0.14971423087840247,-0.6182536605186846,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-1.3035678314046086,0.2902103278969429,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.40531236497849354,-0.43405736614121565,-0.4892271034042104,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.3215462844928688,0.4424321519075692,-0.48544488901627597,-0.20175224212278467,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,0.06181487918402248,-0.18590347409433322,-1.5319667331279352,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,0.3412896478949527,-0.5535432238829857,-0.6141591314272203,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.014896885879513983,-0.727805418428602,-1.68073684597891,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,1.0125613440983632,-0.21438758005759115,-0.9713071774651665,-0.08259105521236185,-0.14504851796323842,1.3355207792355437,-0.4004714203168136,-0.40531236497849354,-0.43405736614121565,-1.549392957570657,-0.2315529124607063,-0.6965981990415469,0.622400790834311
-0.28040141043430966,-0.7427400009337597,0.9194897309602404,-3.29097489637057,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,-0.7450317558226504,-0.6220050215530557,-0.18590347409433322,0.39564033143113814,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,2.2038926600773587,-0.5891517122913665,-0.6274478911299515,2.082304573793018,2.75634800817119,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,5.230260298429359,-0.727805418428602,-0.5492292308368139,5.233031185136908,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.17902295236901292,1.1384720987438843,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-1.8671713299266453,-0.43405736614121565,-1.3748009826990337,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
0.25466320727873787,-0.7427400009337597,-0.48544488901627597,-0.8140638368751814,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.0053786538429497,-0.18590347409433322,2.5478229763271907,-0.14705530217450655,-3.2364488069758255,0.11356397133724558,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-1.3525994460131148,-0.3801611350652091,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,-0.6558263173786032,0.9453577328845336,0.16813180621405777,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.7229007573426341,1.7039799459751768,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.40531236497849354,-0.43405736614121565,1.0083028471658302,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.28040141043430966,1.0350182283282336,-0.48544488901627597,0.15604429216024238,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,1.5926954371922983,1.7238263491572958,-0.18590347409433322,0.06657472413181434,3.0449097862015475,-0.2834066577376206,1.2679745890629655,6.32455532033676,-0.7598101308854533,-0.4537426064865151,2.271334890807505,4.216239803994569,0.23513564471298232,-0.07221977185280169,4.249094006037695,-0.26089696604360174,1.2985622071920608,-0.021436982119300608,2.2092277157652833,-0.3581794701102071,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,4.758276992943436,1.6616137361426329,0.09445761154765174,-0.08259105521236185,-0.14504851796323842,5.64160282568335,-0.4004714203168136,0.8147353426098138,-0.43405736614121565,-1.5532832581586136,3.054717268231626,-0.6965981990415469,4.39182926146743
-1.2167644914321427,0.4424321519075692,0.9194897309602404,0.3441641194636902,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,0.657604559986319,0.029360859830859124,-0.18590347409433322,-0.5666036482071696,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,2.2038926600773587,0.12596993848335136,-0.6274478911299515,1.1794748163213142,0.0007876030121456705,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.021436982119300608,-0.727805418428602,-0.882025588231548,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,0.6342796820329863,-0.2970478211509354,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,1.6500833225801865,2.3038429433649137,-0.9019526294174127,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.6816998737190952,0.4424321519075692,1.6219570409484987,0.12100236354489413,-0.4881137506330333,0.9881156583063441,-0.4645594536727297,1.5926954371922983,0.7186659469374863,-0.18590347409433322,0.016669039612485535,-0.14705530217450655,-0.2597600649269519,-0.34820027575304235,-0.158113883008419,0.8821807229753507,2.2038926600773587,2.9864565415822226,1.3100271869198568,0.8266447961599612,0.11778660119315129,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.021436982119300608,0.29954320203540125,-0.8216292122599109,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,1.761704473867378,1.1153056605458649,0.46421274242964833,-0.08259105521236185,-0.14504851796323842,1.3355207792355437,-0.4004714203168136,1.0345637583914908,2.3038429433649137,-1.032218755165653,-0.2315529124607063,-0.6965981990415469,2.776359916910379
0.020572437029283294,-0.15015392451309525,-0.48544488901627597,0.3330982472693694,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.657604559986319,-0.5214432714446618,-0.18590347409433322,1.0116636247166026,-0.14705530217450655,0.2604649769077577,0.5753282184275336,-0.158113883008419,0.06118529604494868,-0.4537426064865151,0.8410915892580693,0.3412896478949527,-0.21109055725578926,-0.04226802831846464,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,-0.07375775203759362,1.0705800758152808,-0.25094508828301504,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,0.637989779213856,-0.15941318251326217,0.6382151569623538,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.21020719921020214,-0.43405736614121565,0.6077197745029158,3.054717268231626,-0.19748220788362297,0.083911009315294
0.2881047458857996,-0.15015392451309525,-0.48544488901627597,-1.0114052243405611,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,2.6425950660567126,-0.18590347409433322,-1.4383935746541938,-0.14705530217450655,0.2604649769077577,-0.5790823992981863,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.5120338097463557,-0.5645515561984735,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.021436982119300608,-0.727805418428602,3.2175325032309923,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.5363565364071505,-0.9713071774651665,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.4602694689239128,-0.43405736614121565,-1.7513349244545806,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
0.48875397752819244,-0.7427400009337597,-0.48544488901627597,-0.6240996975393461,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,0.20031583501512856,-0.18590347409433322,0.9352455452963805,-0.14705530217450655,-0.8467519570506081,0.5753282184275336,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-1.2695806177398548,-0.4625284297846367,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,-0.20455967683332607,1.093960751033819,0.6882801870310127,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.4737980184698937,0.5294636478794152,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.7680292510182603,-0.43405736614121565,0.7237214647619824,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
